film_id,year,average
7416,2018,3.0
7416,2019,1.6666666666666667
7416,2021,1.0
7417,2007,5.5
7417,2008,5.0
7417,2009,5.0
7417,2010,4.0
7417,2011,7.0
7417,2014,3.0
7417,2017,6.0
7417,2018,1.0
7417,2019,7.0
7417,2020,6.0
7419,2018,8.5
7419,2020,7.5
7419,2021,7.0
7419,2022,5.0
7420,2019,9.5
7420,2021,9.0
7421,2011,8.5
7421,2012,2.833333333333333
7421,2013,1.5
7421,2015,2.0
7421,2017,2.0
7421,2020,4.0
7421,2021,1.0
7422,1999,7.0
7422,2000,9.0
7422,2001,6.0
7422,2002,10.0
7422,2005,8.0
7422,2007,8.0
7422,2011,2.0
7422,2016,8.0
7422,2020,3.0
7423,2005,6.1
7423,2006,5.0
7423,2007,6.666666666666667
7423,2008,6.0
7423,2009,7.0
7423,2010,5.0
7423,2011,8.0
7423,2012,3.0
7423,2017,4.0
7423,2018,6.333333333333333
7423,2019,5.4
7423,2020,5.0
7423,2021,6.0
7424,2011,5.0
7424,2012,8.0
7424,2013,5.5
7424,2014,6.0
7424,2019,7.0
7424,2020,9.0
7424,2021,5.0
7425,1999,7.0
7425,2000,9.0
7425,2001,5.0
7425,2002,5.4
7425,2003,4.0
7425,2004,5.0
7425,2005,3.333333333333333
7425,2006,1.0
7425,2007,5.0
7425,2008,4.5
7425,2010,1.0
7425,2011,3.0
7425,2012,3.0
7425,2013,5.333333333333333
7425,2016,3.0
7425,2018,5.0
7425,2020,5.0
7425,2021,4.333333333333333
7428,2019,4.0
7428,2020,3.5
7429,2002,10.0
7429,2004,4.0
7429,2006,2.0
7429,2007,1.0
7429,2008,6.0
7429,2009,4.0
7429,2011,6.0
7429,2012,4.0
7429,2013,5.0
7429,2020,5.5
7429,2021,5.0
7430,2019,8.0
7430,2020,4.0
7431,2021,2.8
7433,2003,10.0
7433,2006,5.0
7433,2009,1.0
7433,2013,6.0
7433,2015,5.0
7433,2021,9.0
7434,2019,5.2
7434,2020,3.0
7434,2021,1.625
7435,2016,3.25
7435,2017,4.333333333333333
7435,2020,5.5
7435,2021,4.0
7437,2018,7.823529411764706
7437,2019,6.6
7437,2020,1.0
7437,2022,1.0
7438,2000,4.0
7438,2001,2.0
7438,2002,7.666666666666667
7438,2007,7.0
7438,2008,6.0
7438,2009,10.0
7438,2011,3.5
7438,2012,6.0
7438,2015,1.5
7438,2018,4.5
7438,2020,4.5
7438,2021,7.0
7439,2013,8.0625
7439,2014,6.1
7439,2015,8.0
7439,2016,6.0
7439,2017,8.0
7439,2019,3.0
7439,2020,5.0
7439,2021,3.0
7441,2009,4.4
7441,2010,4.333333333333333
7441,2011,5.5
7441,2012,7.5
7441,2013,7.0
7441,2018,4.0
7441,2021,3.6666666666666665
7442,2006,6.0
7442,2007,2.5
7442,2008,4.0
7442,2009,6.0
7442,2010,5.333333333333333
7442,2011,1.0
7442,2013,8.0
7442,2018,10.0
7442,2020,1.0
7443,2016,2.7142857142857144
7443,2017,3.0
7443,2018,1.0
7443,2019,4.5
7443,2020,2.333333333333333
7443,2021,3.6666666666666665
7444,2016,1.0
7444,2017,4.0
7444,2019,2.0
7444,2021,7.0
7445,2001,2.0
7445,2002,1.0
7445,2003,3.0
7445,2004,6.0
7445,2005,4.0
7445,2006,2.0
7445,2008,6.333333333333333
7445,2009,1.6666666666666667
7445,2010,2.0
7445,2011,3.0
7445,2012,5.0
7445,2013,4.0
7445,2015,2.5
7445,2016,4.0
7445,2017,2.0
7445,2018,3.0
7445,2019,5.5
7445,2020,3.0
7445,2021,3.6666666666666665
7446,2014,1.0
7446,2019,2.0
7446,2020,4.0
7446,2021,8.0
7447,2003,1.0
7447,2004,3.0
7447,2005,5.0
7447,2007,3.0
7447,2008,4.0
7447,2009,7.0
7447,2011,4.0
7447,2013,5.666666666666667
7447,2014,6.0
7447,2017,3.0
7449,2002,8.0
7449,2004,9.5
7449,2005,9.0
7449,2008,5.5
7449,2011,9.0
7449,2013,8.0
7449,2014,8.5
7449,2015,7.0
7449,2018,6.0
7449,2021,8.0
7450,2017,4.176470588235294
7450,2018,4.888888888888889
7450,2019,6.0
7450,2020,6.5
7450,2021,3.6666666666666665
7451,2018,1.4
7451,2019,1.0
7451,2020,2.5
7451,2021,1.0
7452,2016,4.833333333333333
7452,2017,6.5
7452,2018,4.333333333333333
7452,2019,7.0
7452,2020,1.5
7452,2021,5.0
7453,2015,6.5
7453,2016,8.0
7453,2018,8.5
7453,2021,3.0
7454,2018,5.666666666666667
7454,2019,1.6
7454,2020,1.3333333333333333
7454,2021,1.3333333333333333
7455,2020,4.0
7455,2021,8.75
7456,2019,4.0
7456,2020,4.5
7456,2021,2.333333333333333
7457,2013,6.888888888888889
7457,2014,6.75
7457,2015,6.0
7457,2017,10.0
7457,2018,4.5
7457,2019,6.333333333333333
7457,2020,8.0
7457,2021,5.5
7458,2016,8.0
7458,2017,4.0
7458,2020,7.5
7458,2021,6.0
7459,2018,3.857142857142857
7459,2019,2.0
7459,2020,3.6666666666666665
7459,2021,6.0
7460,2001,8.0
7460,2003,6.0
7460,2004,10.0
7460,2007,3.0
7460,2016,6.0
7460,2017,4.0
7461,2018,4.368421052631579
7461,2019,2.0
7461,2020,4.166666666666667
7461,2021,2.6666666666666665
7462,2002,8.0
7462,2003,8.0
7462,2007,9.0
7462,2012,5.0
7462,2015,1.0
7463,2009,8.0
7463,2010,3.0
7463,2011,5.818181818181818
7463,2012,5.0
7463,2016,10.0
7463,2017,3.5
7463,2018,5.5
7463,2019,7.0
7463,2021,8.5
7464,2014,1.6666666666666667
7464,2018,7.0
7464,2019,8.0
7464,2020,2.0
7465,2000,3.0
7465,2001,6.0
7465,2003,8.5
7465,2005,5.0
7465,2006,5.5
7465,2007,3.4285714285714284
7465,2008,4.0
7465,2009,6.0
7465,2010,3.0
7465,2011,8.0
7465,2012,6.666666666666667
7465,2013,7.666666666666667
7465,2014,5.5
7465,2015,4.5
7465,2016,5.666666666666667
7465,2017,8.333333333333334
7465,2018,9.0
7465,2019,8.0
7465,2020,5.75
7465,2021,1.0
7466,2003,5.714285714285714
7466,2004,3.5
7466,2005,4.666666666666667
7466,2006,6.25
7466,2007,6.666666666666667
7466,2008,3.0
7466,2012,7.0
7466,2018,6.0
7467,2003,8.0
7467,2005,10.0
7467,2006,1.0
7467,2008,8.5
7467,2010,9.0
7467,2014,1.0
7467,2015,9.0
7468,2008,4.0
7468,2009,3.0
7468,2010,8.0
7468,2011,3.75
7468,2012,4.0
7468,2016,5.666666666666667
7468,2017,6.5
7468,2020,6.5
7468,2021,2.5
7469,2000,8.0
7469,2002,5.0
7469,2003,10.0
7469,2006,2.0
7469,2007,4.25
7469,2008,5.0
7469,2009,1.0
7469,2010,5.5
7469,2011,4.0
7469,2012,3.5
7469,2014,7.5
7469,2016,6.0
7469,2017,5.666666666666667
7469,2018,2.5
7469,2019,6.0
7469,2021,4.0
7470,2014,4.0
7470,2016,3.0
7471,2010,5.333333333333333
7471,2011,5.0
7472,2017,4.733333333333333
7472,2018,2.555555555555556
7472,2019,5.0
7472,2020,3.8333333333333335
7472,2021,2.833333333333333
7473,2019,5.0
7473,2020,3.0
7473,2021,10.0
7473,2022,1.0
7476,2000,9.5
7476,2001,8.5
7476,2002,8.5
7476,2004,9.5
7476,2006,8.333333333333334
7476,2007,9.0
7476,2008,8.666666666666666
7476,2009,10.0
7476,2010,8.0
7476,2013,8.0
7476,2014,8.0
7476,2015,8.666666666666666
7476,2016,7.0
7476,2017,8.4
7476,2018,7.666666666666667
7476,2019,8.5
7476,2020,10.0
7476,2021,7.2
7477,2006,7.0
7477,2007,5.0
7477,2008,4.0
7477,2009,9.0
7477,2010,5.75
7477,2011,6.0
7477,2012,7.0
7477,2013,9.0
7477,2015,1.0
7478,2014,3.5
7478,2015,5.615384615384615
7478,2016,6.5
7478,2017,4.0
7478,2018,3.0
7478,2019,7.0
7478,2020,5.0
7478,2021,8.0
7479,2020,4.0
7481,1999,10.0
7481,2000,8.0
7481,2002,10.0
7481,2006,8.0
7481,2009,10.0
7481,2013,7.0
7481,2020,1.0
7482,2020,6.666666666666667
7482,2021,1.3333333333333333
7483,1998,6.0
7483,2012,5.0
7483,2013,7.0
7483,2015,1.0
7483,2016,3.0
7483,2020,5.5
7483,2021,4.0
7484,1999,3.0
7484,2000,2.0
7484,2001,1.0
7484,2005,1.0
7484,2006,2.0
7484,2008,4.0
7484,2009,3.0
7484,2011,1.0
7484,2013,3.0
7484,2015,3.0
7484,2016,1.5
7484,2017,1.0
7484,2018,5.0
7484,2020,7.0
7485,2013,9.333333333333334
7485,2014,7.545454545454546
7485,2015,1.0
7485,2016,7.0
7485,2018,4.0
7485,2019,7.0
7485,2021,6.0
7486,2000,5.0
7486,2002,2.0
7486,2005,3.0
7486,2008,3.0
7486,2010,3.5
7486,2012,1.0
7486,2016,2.0
7486,2017,1.0
7486,2018,2.0
7486,2021,3.5
7487,2010,8.5
7487,2013,10.0
7487,2014,9.0
7487,2015,4.0
7487,2021,6.0
7488,2004,9.0
7488,2005,9.0
7488,2006,7.0
7488,2007,4.5
7488,2008,1.0
7488,2009,5.0
7488,2010,10.0
7488,2011,8.0
7488,2013,7.0
7488,2020,1.0
7488,2021,4.0
7490,2013,5.0
7490,2014,4.0
7490,2016,6.666666666666667
7490,2017,6.5
7490,2018,2.0
7490,2019,2.0
7490,2021,9.0
7491,2014,6.045454545454546
7491,2015,4.125
7491,2016,7.0
7491,2017,3.0
7491,2018,4.0
7491,2019,9.0
7491,2020,9.0
7492,2012,7.0
7493,2001,5.0
7493,2002,6.0
7493,2006,7.0
7493,2019,1.0
7493,2020,1.0
7493,2021,2.0
7494,2016,9.0
7494,2017,3.375
7494,2018,3.0
7494,2019,9.0
7495,2013,3.5
7495,2018,2.0
7496,2001,3.0
7496,2003,6.0
7496,2004,6.0
7496,2005,1.0
7496,2006,3.25
7496,2007,4.0
7496,2008,2.0
7496,2009,1.0
7496,2010,3.5
7496,2011,4.0
7496,2013,3.0
7496,2014,10.0
7496,2016,6.0
7496,2018,8.0
7496,2020,1.0
7497,2006,3.0
7497,2007,6.0
7497,2008,8.0
7497,2010,5.0
7497,2012,7.0
7497,2013,5.0
7497,2014,6.0
7497,2019,4.5
7497,2021,7.0
7498,2012,4.958333333333333
7498,2013,4.6
7498,2014,3.0
7498,2016,3.0
7498,2017,5.0
7498,2018,1.0
7498,2019,5.5
7498,2020,5.0
7498,2021,3.0
7500,2019,10.0
7500,2020,8.307692307692308
7500,2021,6.285714285714286
7503,2017,5.0
7503,2018,1.5
7503,2019,1.5
7503,2020,3.0
7504,2014,5.0
7504,2017,7.0
7505,2020,5.2
7505,2021,5.5
7506,2010,5.25
7506,2012,4.0
7506,2015,8.0
7506,2017,3.0
7506,2019,2.0
7506,2020,4.0
7506,2021,9.0
7507,2015,2.1666666666666665
7507,2016,1.5
7507,2018,2.5
7507,2020,10.0
7507,2021,1.0
7508,2015,1.0
7508,2016,2.0
7508,2020,7.0
7509,2010,1.0
7509,2011,3.111111111111111
7509,2012,3.0
7509,2013,4.5
7509,2014,7.0
7509,2015,10.0
7509,2018,6.0
7509,2019,1.0
7510,2021,3.0
7511,2007,4.5
7511,2008,7.5
7511,2009,7.0
7511,2011,6.0
7511,2012,7.0
7511,2013,4.5
7511,2015,7.0
7511,2021,9.0
7513,2017,5.285714285714286
7513,2018,3.6666666666666665
7513,2019,3.0
7513,2020,2.333333333333333
7513,2021,2.6666666666666665
7514,2019,2.411764705882353
7514,2020,1.0
7515,2019,3.0
7515,2020,3.0
7516,2011,6.0
7516,2012,3.6666666666666665
7516,2013,4.0
7516,2014,5.0
7516,2020,3.615384615384616
7517,2001,1.0
7517,2004,3.0
7517,2006,6.0
7517,2007,5.5
7517,2010,7.0
7517,2011,6.0
7517,2012,6.0
7517,2016,6.0
7517,2019,8.0
7517,2020,3.0
7518,2021,5.0
7519,2005,3.6666666666666665
7519,2006,4.793103448275862
7519,2007,3.5454545454545454
7519,2008,5.333333333333333
7519,2009,5.333333333333333
7519,2010,2.0
7519,2011,10.0
7519,2012,9.0
7519,2013,8.0
7519,2014,7.0
7519,2015,2.6666666666666665
7519,2018,3.0
7519,2019,5.0
7520,2005,7.375
7520,2006,6.444444444444445
7520,2007,8.6
7520,2008,10.0
7520,2009,6.0
7520,2010,9.0
7520,2011,5.0
7520,2012,7.0
7520,2013,8.0
7520,2014,5.0
7520,2015,5.0
7520,2017,10.0
7521,1998,7.0
7521,2000,7.0
7521,2002,4.0
7521,2003,6.0
7521,2004,4.0
7521,2005,3.5
7521,2006,5.333333333333333
7521,2007,5.0
7521,2009,1.0
7521,2010,2.0
7521,2011,4.5
7521,2012,4.0
7521,2014,4.0
7521,2015,2.0
7521,2018,4.0
7521,2019,3.6
7521,2020,2.5
7521,2021,4.0
7522,2014,2.5
7522,2015,5.0
7522,2018,6.0
7522,2021,3.0
7523,2013,3.0
7523,2014,7.0
7523,2015,7.0
7523,2019,8.0
7523,2020,9.0
7523,2021,6.0
7524,2016,8.0
7524,2018,4.0
7524,2019,10.0
7525,2000,7.5
7525,2001,8.0
7525,2002,5.0
7525,2003,10.0
7525,2004,7.166666666666667
7525,2006,6.5
7525,2007,9.0
7525,2009,8.333333333333334
7525,2010,6.0
7525,2015,8.0
7525,2018,5.0
7525,2020,10.0
7526,2020,6.818181818181818
7526,2021,6.0
7527,2012,1.0
7527,2013,1.2857142857142858
7527,2014,1.0
7527,2015,1.0
7527,2016,1.0
7527,2017,3.5
7527,2018,1.0
7527,2019,1.0
7527,2020,1.0
7527,2021,10.0
7528,2015,5.5
7528,2017,1.0
7529,2019,4.3
7529,2020,3.142857142857143
7529,2021,1.6666666666666667
7530,2021,8.476190476190476
7531,2000,1.0
7531,2002,4.5
7531,2006,4.5
7531,2007,6.5
7531,2009,6.0
7531,2010,6.0
7531,2011,6.0
7531,2012,7.0
7531,2013,2.0
7531,2018,4.5
7531,2019,5.0
7531,2020,5.0
7531,2021,10.0
7533,2018,7.571428571428571
7533,2019,1.0
7533,2020,10.0
7533,2021,6.0
7534,2019,9.5
7534,2020,8.5
7534,2021,5.0
7535,2012,4.9
7535,2013,5.777777777777778
7535,2014,1.0
7535,2015,3.0
7535,2016,4.0
7535,2018,1.0
7535,2019,2.0
7535,2020,3.0
7535,2021,4.0
7536,2015,3.6666666666666665
7536,2016,8.25
7536,2017,7.0
7536,2018,5.0
7536,2019,5.875
7536,2020,6.5
7536,2021,7.5
7537,2013,6.2
7537,2014,5.727272727272728
7537,2015,6.777777777777778
7537,2017,9.0
7537,2019,7.0
7537,2020,4.5
7537,2021,6.0
7538,1999,5.333333333333333
7538,2000,4.142857142857143
7538,2001,1.0
7538,2002,5.5
7538,2003,2.6666666666666665
7538,2004,4.4
7538,2006,5.0
7538,2008,4.0
7538,2009,5.5
7538,2014,1.0
7538,2021,1.6666666666666667
7539,2017,5.0
7539,2018,6.0
7539,2020,6.0
7540,2012,9.0
7540,2013,9.0
7540,2018,7.0
7540,2019,9.25
7540,2020,6.2
7540,2021,10.0
7541,1999,1.0
7541,2002,5.0
7541,2003,3.0
7541,2004,3.5
7541,2005,5.0
7541,2006,5.8
7541,2009,1.0
7541,2010,2.0
7541,2012,6.0
7541,2014,10.0
7541,2017,1.0
7541,2018,7.0
7541,2021,5.666666666666667
7545,2016,5.428571428571429
7545,2017,6.2
7545,2018,6.75
7545,2020,7.0
7545,2021,4.75
7547,2017,7.25
7547,2018,7.125
7547,2019,4.8
7547,2020,9.5
7547,2021,1.0
7548,2006,5.75
7548,2007,1.0
7548,2008,4.5
7548,2009,4.25
7548,2010,4.142857142857143
7548,2011,3.0
7548,2012,1.0
7548,2013,3.8
7548,2014,2.0
7548,2015,5.0
7548,2016,7.5
7548,2017,7.0
7548,2019,10.0
7548,2020,1.0
7549,2021,5.542857142857143
7550,2002,3.0
7550,2006,4.0
7550,2007,4.0
7550,2009,4.0
7550,2016,4.0
7550,2020,2.0
7550,2021,4.0
7551,2018,2.8
7551,2019,2.5
7551,2021,7.0
7552,1998,3.0
7552,2000,6.0
7552,2003,1.0
7552,2005,5.0
7552,2007,2.0
7552,2010,5.0
7552,2012,1.0
7552,2013,1.0
7552,2014,1.0
7552,2015,5.0
7552,2018,3.0
7554,2000,5.0
7554,2001,7.0
7554,2003,3.8
7554,2004,6.0
7554,2005,4.2
7554,2008,10.0
7554,2009,9.0
7554,2011,9.0
7554,2017,5.0
7554,2018,10.0
7554,2021,1.0
7555,2008,5.0
7555,2016,5.0
7555,2018,6.0
7555,2019,3.333333333333333
7555,2020,3.0
7555,2021,1.0
7558,2013,8.0
7558,2014,5.0
7558,2015,9.0
7558,2017,5.5
7558,2019,3.5
7558,2020,3.0
7559,2005,3.0
7559,2006,6.0
7559,2008,5.0
7559,2009,7.0
7559,2013,7.0
7559,2015,6.0
7559,2019,8.0
7559,2020,6.0
7560,2015,7.0
7560,2016,8.0
7560,2018,3.5
7560,2019,1.0
7560,2020,9.0
7560,2021,7.0
7560,2022,4.0
7563,2017,3.0
7563,2018,1.0
7563,2019,5.0
7563,2020,2.0
7563,2021,3.0
7565,2009,4.0
7565,2010,1.0
7565,2018,5.0
7566,1999,6.0
7566,2002,8.5
7566,2003,3.0
7566,2004,6.0
7566,2006,5.5
7566,2008,8.0
7566,2010,2.0
7566,2011,7.0
7566,2015,1.0
7566,2018,5.0
7566,2019,4.5
7566,2020,3.0
7567,2005,2.0
7567,2006,5.0
7567,2011,2.0
7567,2013,1.0
7567,2021,3.0
7568,2011,4.0
7568,2012,5.75
7568,2013,3.0
7568,2014,7.0
7568,2015,10.0
7568,2019,6.0
7568,2020,5.0
7569,2017,6.4
7569,2018,7.5
7569,2019,5.6
7569,2020,3.0
7569,2021,1.0
7571,2021,9.666666666666666
7572,2017,5.25
7572,2018,1.0
7572,2019,7.0
7572,2021,6.0
7573,2004,4.0
7573,2006,7.0
7573,2007,5.5
7573,2009,7.0
7573,2012,4.0
7573,2015,7.0
7573,2017,10.0
7573,2021,5.0
7574,2020,8.0
7575,2003,4.5
7575,2004,7.0
7575,2005,3.0
7575,2006,3.0
7575,2007,6.5
7575,2008,4.5
7575,2009,8.0
7575,2011,1.0
7575,2012,4.0
7575,2018,7.0
7575,2019,4.0
7575,2020,3.5
7576,2006,2.0
7576,2007,6.0
7576,2017,1.0
7576,2019,3.0
7576,2020,8.0
7576,2021,8.0
7577,2001,7.0
7577,2002,10.0
7577,2004,10.0
7577,2005,1.0
7577,2008,3.0
7577,2012,1.0
7577,2014,8.0
7577,2017,2.0
7577,2021,3.0
7578,2010,5.142857142857143
7578,2015,4.25
7578,2018,2.0
7578,2019,5.0
7578,2021,1.0
7580,2001,8.75
7580,2002,10.0
7580,2003,7.0
7580,2004,9.5
7580,2005,8.0
7580,2007,4.0
7580,2012,5.0
7580,2015,9.0
7580,2019,9.0
7580,2021,10.0
7581,2002,10.0
7582,1999,6.0
7582,2003,10.0
7582,2004,3.6666666666666665
7582,2005,7.5
7582,2006,6.5
7582,2009,6.0
7582,2010,1.0
7582,2011,6.5
7582,2016,2.0
7582,2018,5.0
7582,2020,2.0
7582,2021,7.0
7583,2017,4.5
7583,2019,6.0
7583,2020,4.0
7583,2021,1.0
7584,1999,6.0
7584,2002,8.0
7584,2003,5.0
7584,2006,5.5
7584,2007,5.0
7584,2010,3.0
7584,2014,7.0
7584,2016,4.0
7584,2017,5.0
7584,2021,2.0
7585,2018,5.5
7586,2002,10.0
7586,2003,5.25
7586,2004,3.333333333333333
7586,2005,2.75
7586,2006,3.7142857142857135
7586,2007,3.0
7586,2008,5.0
7586,2010,4.0
7586,2013,2.0
7586,2014,3.0
7586,2015,1.0
7586,2016,9.0
7586,2018,7.0
7586,2021,1.0
7587,1999,1.0
7587,2001,4.0
7587,2003,1.0
7587,2004,6.666666666666667
7587,2006,2.0
7587,2007,5.666666666666667
7587,2011,4.0
7587,2017,1.0
7587,2020,2.0
7588,2021,2.583333333333333
7589,2000,3.0
7589,2001,1.0
7589,2004,2.0
7589,2006,6.5
7589,2007,6.0
7589,2009,3.0
7589,2010,1.0
7589,2011,6.0
7589,2014,5.0
7589,2017,1.0
7589,2020,4.0
7589,2021,3.0
7590,2018,1.3333333333333333
7590,2019,2.1
7590,2020,1.6666666666666667
7590,2021,1.5
7591,2003,7.0
7591,2006,7.0
7591,2008,6.0
7591,2010,8.0
7591,2011,6.0
7591,2014,6.0
7591,2018,4.666666666666667
7591,2019,5.666666666666667
7591,2020,6.333333333333333
7591,2021,8.0
7592,2012,4.333333333333333
7592,2013,10.0
7592,2014,6.333333333333333
7592,2015,4.666666666666667
7592,2017,3.0
7593,2020,6.25
7593,2021,7.5
7594,2010,7.0
7594,2011,5.142857142857143
7594,2012,5.0
7594,2013,2.75
7594,2014,6.75
7594,2016,8.0
7594,2017,8.0
7594,2018,4.5
7594,2020,1.0
7594,2021,7.0
7595,1999,6.333333333333333
7595,2000,10.0
7595,2001,1.0
7595,2002,3.0
7595,2003,7.0
7595,2005,2.0
7595,2006,3.5
7595,2009,4.0
7595,2010,6.0
7595,2011,3.333333333333333
7595,2013,1.0
7595,2015,5.0
7595,2016,1.0
7595,2017,5.0
7595,2018,6.0
7595,2020,9.0
7595,2021,6.0
7596,2001,7.166666666666667
7596,2002,4.111111111111111
7596,2003,2.6666666666666665
7596,2004,5.0
7596,2005,5.714285714285714
7596,2006,7.0
7596,2007,8.5
7596,2008,4.666666666666667
7596,2009,1.0
7596,2013,4.0
7596,2016,6.0
7596,2017,1.0
7596,2018,5.5
7596,2019,1.0
7596,2020,4.0
7597,2012,5.588235294117647
7597,2013,8.25
7597,2014,4.0
7597,2016,4.0
7597,2018,6.5
7597,2019,6.0
7597,2020,5.0
7597,2021,2.5
7599,2019,10.0
7600,2013,7.0
7600,2014,6.333333333333333
7600,2018,4.0
7600,2020,8.0
7600,2021,1.0
7601,2004,7.0
7601,2009,7.0
7601,2020,6.0
7601,2021,8.5
7602,2010,6.0
7603,2006,7.8
7603,2007,3.0
7603,2008,9.0
7603,2012,3.0
7603,2018,7.0
7604,2006,9.0
7604,2010,4.0
7604,2016,8.0
7604,2021,6.0
7605,1998,2.0
7605,1999,8.333333333333334
7605,2000,7.0
7605,2001,6.333333333333333
7605,2002,4.5
7605,2003,9.0
7605,2004,8.0
7605,2005,4.0
7605,2006,2.0
7605,2007,5.4
7605,2008,3.6
7605,2010,5.0
7605,2011,7.0
7605,2012,3.0
7605,2014,5.5
7605,2015,7.0
7605,2017,7.0
7605,2018,4.0
7605,2019,7.5
7605,2020,3.0
7605,2021,7.0
7607,2019,4.607142857142857
7609,2003,8.0
7609,2006,5.333333333333333
7609,2007,5.333333333333333
7609,2008,4.0
7609,2009,3.0
7609,2010,2.0
7609,2019,4.0
7609,2020,4.0
7609,2021,2.0
7610,2002,4.0
7610,2004,7.0
7610,2005,7.0
7610,2006,3.0
7610,2007,5.0
7610,2008,4.0
7610,2011,2.0
7610,2012,4.0
7610,2015,4.5
7610,2016,6.0
7610,2019,3.333333333333333
7610,2020,6.0
7610,2021,7.5
7611,2015,6.9
7611,2016,7.0
7611,2017,4.0
7611,2018,3.5
7611,2019,1.75
7611,2020,4.0
7612,1999,3.0
7612,2001,7.0
7612,2003,5.0
7612,2004,2.5
7612,2005,2.6666666666666665
7612,2006,5.0
7612,2007,6.0
7612,2008,2.333333333333333
7612,2010,6.0
7612,2011,6.0
7612,2012,3.5
7612,2013,6.0
7612,2014,7.0
7612,2016,8.0
7612,2018,5.0
7612,2019,8.0
7613,2004,4.0
7613,2006,3.0
7613,2007,3.0
7613,2008,2.0
7613,2009,2.0
7613,2011,5.0
7613,2015,5.0
7614,2016,1.8571428571428568
7614,2017,2.3666666666666667
7614,2018,2.0
7614,2019,2.833333333333333
7614,2020,1.5
7614,2021,4.0
7618,2017,1.125
7618,2018,1.5
7618,2019,1.0
7618,2020,1.0
7618,2021,6.0
7619,2000,7.0
7619,2002,4.0
7619,2006,3.0
7619,2009,4.666666666666667
7619,2011,8.0
7619,2013,3.0
7619,2018,5.0
7621,2009,5.5
7621,2014,6.0
7622,2000,8.333333333333334
7622,2001,8.5
7622,2002,5.0
7622,2003,6.166666666666667
7622,2004,6.5
7622,2005,8.0
7622,2006,7.666666666666667
7622,2008,1.0
7622,2012,10.0
7622,2013,6.0
7622,2014,6.0
7622,2019,1.0
7623,2007,6.0
7623,2019,7.5
7623,2021,5.0
7624,2000,7.0
7624,2001,8.0
7624,2002,7.0
7624,2003,8.0
7624,2005,6.666666666666667
7624,2006,7.0
7624,2007,7.0
7624,2008,5.0
7624,2009,7.0
7624,2010,6.0
7624,2012,6.0
7624,2013,5.5
7624,2014,7.5
7624,2016,6.5
7624,2017,8.0
7624,2018,3.5
7624,2019,6.333333333333333
7624,2020,7.5
7625,2018,6.5
7625,2019,3.333333333333333
7625,2020,2.0
7625,2021,2.0
7625,2022,1.0
7626,2012,8.0
7626,2013,2.0
7626,2020,2.0
7626,2021,6.0
7627,2001,5.0
7627,2005,6.0
7627,2016,4.5
7627,2017,7.0
7627,2020,8.0
7627,2021,7.0
7628,2010,1.0
7630,2001,7.0
7630,2003,2.0
7630,2005,5.0
7630,2008,5.0
7630,2011,5.25
7630,2012,5.0
7630,2013,5.0
7630,2014,4.5
7630,2015,2.0
7630,2016,5.0
7630,2017,5.0
7630,2018,6.0
7630,2019,5.2
7630,2020,1.0
7630,2021,4.0
7631,2004,8.0
7631,2005,5.0
7631,2006,6.0
7631,2009,3.0
7631,2011,2.0
7631,2013,4.0
7631,2015,6.5
7631,2017,6.0
7631,2018,5.5
7631,2019,7.0
7631,2020,10.0
7631,2021,3.5
7632,2012,4.0
7632,2013,4.0
7632,2018,3.0
7632,2020,4.0
7633,2019,4.6
7633,2020,1.0
7633,2021,2.0
7634,2003,4.0
7634,2006,5.0
7634,2008,10.0
7635,2017,5.0
7635,2019,4.5
7635,2020,1.0
7635,2021,3.0
7637,2003,8.0
7637,2004,10.0
7637,2005,8.5
7637,2007,10.0
7637,2010,9.0
7637,2014,5.0
7637,2020,4.0
7638,2011,4.0
7638,2012,7.0
7639,2021,7.166666666666667
7641,2003,4.0
7641,2005,6.0
7641,2006,6.5
7641,2007,1.0
7641,2008,4.0
7641,2013,2.0
7641,2014,8.5
7641,2015,1.0
7641,2019,10.0
7641,2020,10.0
7641,2021,4.0
7642,2004,9.25
7642,2005,9.625
7642,2006,5.5
7642,2007,6.4
7642,2008,7.0
7642,2011,5.5
7642,2012,5.0
7642,2014,8.0
7644,1999,8.5
7644,2000,6.0
7644,2001,8.0
7644,2002,10.0
7644,2004,7.0
7644,2005,2.5
7644,2009,7.0
7644,2014,3.0
7644,2015,5.0
7644,2019,5.0
7644,2020,5.5
7644,2021,8.0
7645,2017,10.0
7645,2018,6.0
7645,2020,7.0
7645,2021,7.0
7646,2020,3.4444444444444446
7646,2021,5.0
7648,2018,4.0
7649,2019,6.2
7649,2020,6.5
7649,2021,2.0
7650,2017,3.75
7650,2018,3.0
7650,2019,2.0
7650,2020,2.6666666666666665
7650,2021,8.0
7651,2020,3.0
7651,2021,1.0
7652,2018,4.642857142857143
7652,2019,1.0
7652,2020,1.5
7652,2021,2.0
7653,1999,1.0
7653,2001,1.0
7653,2008,10.0
7653,2010,6.5
7653,2011,3.5
7653,2019,1.0
7653,2020,2.0
7653,2021,6.5
7654,2019,5.666666666666667
7654,2020,6.0
7654,2021,7.0
7655,2018,3.4444444444444446
7655,2019,1.8
7655,2020,5.6
7655,2021,1.5
7656,2020,3.0
7656,2021,1.0
7657,2019,2.909090909090909
7657,2020,2.25
7657,2021,3.5
7658,2003,5.0
7658,2005,3.0
7658,2008,1.0
7658,2010,4.5
7658,2015,5.0
7658,2020,5.0
